date,part_id,category,size,manufacturer,opening_stock,arrival_today,planned_usage,used_actual,unmet_usage,closing_stock,pending_inbound_before_order,order_qty_requested,order_qty_effective,lead_time_days,unit_price,monthly_discount,shipping_fee,region_fee,total_cost
2024-02-07,2,Capacitor,1008,murata,1294,0,136,136,0,1158,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-02-08,2,Capacitor,1008,murata,1158,0,115,115,0,1043,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-02-09,2,Capacitor,1008,murata,1043,0,45,45,0,998,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-02-10,2,Capacitor,1008,murata,998,0,173,173,0,825,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-02-11,2,Capacitor,1008,murata,825,0,136,136,0,689,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-02-12,2,Capacitor,1008,murata,689,0,148,148,0,541,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-02-13,2,Capacitor,1008,murata,541,0,45,45,0,496,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-02-14,2,Capacitor,1008,murata,496,500,103,103,0,393,0,500,500,1,16.8,0.1386,361.8,144.72,7742.59
2024-02-15,2,Capacitor,1008,murata,893,0,45,45,0,848,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-02-16,2,Capacitor,1008,murata,848,0,140,140,0,708,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-02-17,2,Capacitor,1008,murata,708,0,41,41,0,667,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-02-18,2,Capacitor,1008,murata,667,0,94,94,0,573,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-02-19,2,Capacitor,1008,murata,573,0,119,119,0,454,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-02-20,2,Capacitor,1008,murata,454,400,103,103,0,351,0,400,400,1,16.8,0.1386,289.44,115.78,6194.07
2024-02-21,2,Capacitor,1008,murata,751,0,127,127,0,624,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-02-22,2,Capacitor,1008,murata,624,0,49,49,0,575,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-02-23,2,Capacitor,1008,murata,575,0,136,136,0,439,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-02-24,2,Capacitor,1008,murata,439,600,131,131,0,308,0,600,600,1,16.8,0.1386,434.16,173.67,9291.11
2024-02-25,2,Capacitor,1008,murata,908,0,94,94,0,814,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-02-26,2,Capacitor,1008,murata,814,0,115,115,0,699,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-02-27,2,Capacitor,1008,murata,699,0,62,62,0,637,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-02-28,2,Capacitor,1008,murata,637,0,45,45,0,592,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-02-29,2,Capacitor,1008,murata,592,0,136,136,0,456,0,0,0,1,16.8,0.1386,0.0,0.0,0.0
2024-03-01,2,Capacitor,1008,murata,456,400,86,86,0,370,0,400,400,1,16.8,0.0146,331.1,132.44,7085.51
2024-03-02,2,Capacitor,1008,murata,770,0,111,111,0,659,0,0,0,1,16.8,0.0146,0.0,0.0,0.0
2024-03-03,2,Capacitor,1008,murata,659,0,111,111,0,548,0,0,0,1,16.8,0.0146,0.0,0.0,0.0
2024-03-04,2,Capacitor,1008,murata,548,500,173,173,0,375,0,500,500,1,16.8,0.0146,413.87,165.55,8856.89
2024-03-05,2,Capacitor,1008,murata,875,0,144,144,0,731,0,0,0,1,16.8,0.0146,0.0,0.0,0.0
2024-03-06,2,Capacitor,1008,murata,731,0,148,148,0,583,0,0,0,1,16.8,0.0146,0.0,0.0,0.0
2024-03-07,2,Capacitor,1008,murata,583,700,144,144,0,439,0,700,700,1,16.8,0.0495,558.89,223.56,11960.2
2024-03-08,2,Capacitor,1008,murata,1139,0,115,115,0,1024,0,0,0,1,16.8,0.0146,0.0,0.0,0.0
2024-03-09,2,Capacitor,1008,murata,1024,0,45,45,0,979,0,0,0,1,16.8,0.0146,0.0,0.0,0.0
2024-03-10,2,Capacitor,1008,murata,979,0,78,78,0,901,0,0,0,1,16.8,0.0146,0.0,0.0,0.0
2024-03-11,2,Capacitor,1008,murata,901,0,58,58,0,843,0,0,0,1,16.8,0.0146,0.0,0.0,0.0
2024-03-12,2,Capacitor,1008,murata,843,0,173,173,0,670,0,0,0,1,16.8,0.0146,0.0,0.0,0.0
2024-03-13,2,Capacitor,1008,murata,670,0,136,136,0,534,0,0,0,1,16.8,0.0146,0.0,0.0,0.0
2024-03-14,2,Capacitor,1008,murata,534,0,41,41,0,493,0,0,0,1,16.8,0.0146,0.0,0.0,0.0
2024-03-15,2,Capacitor,1008,murata,493,400,123,123,0,370,0,400,400,1,16.8,0.0495,319.36,127.75,6834.4
2024-03-16,2,Capacitor,1008,murata,770,0,127,127,0,643,0,0,0,1,16.8,0.0146,0.0,0.0,0.0
2024-03-17,2,Capacitor,1008,murata,643,0,53,53,0,590,0,0,0,1,16.8,0.0146,0.0,0.0,0.0
2024-03-18,2,Capacitor,1008,murata,590,0,78,78,0,512,0,0,0,1,16.8,0.0146,0.0,0.0,0.0
2024-03-19,2,Capacitor,1008,murata,512,0,62,62,0,450,0,0,0,1,16.8,0.0146,0.0,0.0,0.0
2024-03-20,2,Capacitor,1008,murata,450,0,45,45,0,405,0,0,0,1,16.8,0.0146,0.0,0.0,0.0
2024-03-21,2,Capacitor,1008,murata,405,0,41,41,0,364,0,0,0,1,16.8,0.0146,0.0,0.0,0.0
2024-03-22,2,Capacitor,1008,murata,364,0,58,58,0,306,0,0,0,1,16.8,0.0146,0.0,0.0,0.0
2024-03-23,2,Capacitor,1008,murata,306,0,41,41,0,265,0,0,0,1,16.8,0.0146,0.0,0.0,0.0
2024-03-24,2,Capacitor,1008,murata,265,400,103,103,0,162,0,400,400,1,16.8,0.0495,319.36,127.75,6834.4
2024-03-25,2,Capacitor,1008,murata,562,0,140,140,0,422,0,0,0,1,16.8,0.0146,0.0,0.0,0.0
2024-03-26,2,Capacitor,1008,murata,422,0,49,49,0,373,0,0,0,1,16.8,0.0146,0.0,0.0,0.0
2024-03-27,2,Capacitor,1008,murata,373,400,115,115,0,258,0,400,400,1,16.8,0.0495,319.36,127.75,6834.4
2024-03-28,2,Capacitor,1008,murata,658,0,82,82,0,576,0,0,0,1,16.8,0.0146,0.0,0.0,0.0
2024-03-29,2,Capacitor,1008,murata,576,0,74,74,0,502,0,0,0,1,16.8,0.0146,0.0,0.0,0.0
2024-03-30,2,Capacitor,1008,murata,502,0,86,86,0,416,0,0,0,1,16.8,0.0146,0.0,0.0,0.0
2024-03-31,2,Capacitor,1008,murata,416,500,99,99,0,317,0,500,500,1,16.8,0.0495,399.21,159.68,8543.0
2024-04-01,2,Capacitor,1008,murata,817,0,144,144,0,673,0,0,0,1,16.8,0.1249,0.0,0.0,0.0
2024-04-02,2,Capacitor,1008,murata,673,0,94,94,0,579,0,0,0,1,16.8,0.1249,0.0,0.0,0.0
2024-04-03,2,Capacitor,1008,murata,579,0,94,94,0,485,0,0,0,1,16.8,0.1249,0.0,0.0,0.0
2024-04-04,2,Capacitor,1008,murata,485,500,123,123,0,362,0,500,500,1,16.8,0.1249,367.56,147.03,7865.84
2024-04-05,2,Capacitor,1008,murata,862,0,152,152,0,710,0,0,0,1,16.8,0.1249,0.0,0.0,0.0
2024-04-06,2,Capacitor,1008,murata,710,0,78,78,0,632,0,0,0,1,16.8,0.1249,0.0,0.0,0.0
2024-04-07,2,Capacitor,1008,murata,632,0,111,111,0,521,0,0,0,1,16.8,0.1249,0.0,0.0,0.0
2024-04-08,2,Capacitor,1008,murata,521,0,62,62,0,459,0,0,0,1,16.8,0.1249,0.0,0.0,0.0
2024-04-09,2,Capacitor,1008,murata,459,0,53,53,0,406,0,0,0,1,16.8,0.1249,0.0,0.0,0.0
2024-04-10,2,Capacitor,1008,murata,406,600,148,148,0,258,0,600,600,1,16.8,0.1677,419.49,167.8,8977.18
2024-04-11,2,Capacitor,1008,murata,858,0,173,173,0,685,0,0,0,1,16.8,0.1249,0.0,0.0,0.0
2024-04-12,2,Capacitor,1008,murata,685,0,136,136,0,549,0,0,0,1,16.8,0.1249,0.0,0.0,0.0
2024-04-13,2,Capacitor,1008,murata,549,600,156,156,0,393,0,600,600,1,16.8,0.1677,419.49,167.8,8977.18
2024-04-14,2,Capacitor,1008,murata,993,0,103,103,0,890,0,0,0,1,16.8,0.1249,0.0,0.0,0.0
2024-04-15,2,Capacitor,1008,murata,890,0,131,131,0,759,0,0,0,1,16.8,0.1249,0.0,0.0,0.0
2024-04-16,2,Capacitor,1008,murata,759,0,70,70,0,689,0,0,0,1,16.8,0.1249,0.0,0.0,0.0
2024-04-17,2,Capacitor,1008,murata,689,0,70,70,0,619,0,0,0,1,16.8,0.1249,0.0,0.0,0.0
2024-04-18,2,Capacitor,1008,murata,619,0,62,62,0,557,0,0,0,1,16.8,0.1249,0.0,0.0,0.0
2024-04-19,2,Capacitor,1008,murata,557,0,62,62,0,495,0,0,0,1,16.8,0.1249,0.0,0.0,0.0
2024-04-20,2,Capacitor,1008,murata,495,0,74,74,0,421,0,0,0,1,16.8,0.1249,0.0,0.0,0.0
2024-04-21,2,Capacitor,1008,murata,421,0,70,70,0,351,0,0,0,1,16.8,0.1249,0.0,0.0,0.0
2024-04-22,2,Capacitor,1008,murata,351,300,78,78,0,273,0,300,300,1,16.8,0.1677,209.75,83.9,4488.59
2024-04-23,2,Capacitor,1008,murata,573,0,78,78,0,495,0,0,0,1,16.8,0.1249,0.0,0.0,0.0
2024-04-24,2,Capacitor,1008,murata,495,0,53,53,0,442,0,0,0,1,16.8,0.1249,0.0,0.0,0.0
2024-04-25,2,Capacitor,1008,murata,442,400,140,140,0,302,0,400,400,1,16.8,0.1677,279.66,111.87,5984.78
2024-04-26,2,Capacitor,1008,murata,702,0,78,78,0,624,0,0,0,1,16.8,0.1249,0.0,0.0,0.0
2024-04-27,2,Capacitor,1008,murata,624,0,41,41,0,583,0,0,0,1,16.8,0.1249,0.0,0.0,0.0
2024-04-28,2,Capacitor,1008,murata,583,0,107,107,0,476,0,0,0,1,16.8,0.1249,0.0,0.0,0.0
2024-04-29,2,Capacitor,1008,murata,476,400,140,140,0,336,0,400,400,1,16.8,0.1677,279.66,111.87,5984.78
2024-04-30,2,Capacitor,1008,murata,736,0,82,82,0,654,0,0,0,1,16.8,0.1249,0.0,0.0,0.0
2024-05-01,2,Capacitor,1008,murata,654,0,66,66,0,588,0,0,0,1,16.8,0.0945,0.0,0.0,0.0
2024-05-02,2,Capacitor,1008,murata,588,0,107,107,0,481,0,0,0,1,16.8,0.0945,0.0,0.0,0.0
2024-05-03,2,Capacitor,1008,murata,481,0,62,62,0,419,0,0,0,1,16.8,0.0945,0.0,0.0,0.0
2024-05-04,2,Capacitor,1008,murata,419,600,152,152,0,267,0,600,600,1,16.8,0.0945,456.37,182.55,9766.32
2024-05-05,2,Capacitor,1008,murata,867,0,111,111,0,756,0,0,0,1,16.8,0.0945,0.0,0.0,0.0
2024-05-06,2,Capacitor,1008,murata,756,0,160,160,0,596,0,0,0,1,16.8,0.0945,0.0,0.0,0.0
2024-05-07,2,Capacitor,1008,murata,596,0,45,45,0,551,0,0,0,1,16.8,0.0945,0.0,0.0,0.0
2024-05-08,2,Capacitor,1008,murata,551,0,70,70,0,481,0,0,0,1,16.8,0.0945,0.0,0.0,0.0
2024-05-09,2,Capacitor,1008,murata,481,0,82,82,0,399,0,0,0,1,16.8,0.0945,0.0,0.0,0.0
2024-05-10,2,Capacitor,1008,murata,399,500,74,74,0,325,0,500,500,1,16.8,0.1357,363.0,145.2,7768.18
2024-05-11,2,Capacitor,1008,murata,825,0,127,127,0,698,0,0,0,1,16.8,0.0945,0.0,0.0,0.0
2024-05-12,2,Capacitor,1008,murata,698,0,41,41,0,657,0,0,0,1,16.8,0.0945,0.0,0.0,0.0
2024-05-13,2,Capacitor,1008,murata,657,0,74,74,0,583,0,0,0,1,16.8,0.0945,0.0,0.0,0.0
2024-05-14,2,Capacitor,1008,murata,583,0,148,148,0,435,0,0,0,1,16.8,0.0945,0.0,0.0,0.0
2024-05-15,2,Capacitor,1008,murata,435,0,66,66,0,369,0,0,0,1,16.8,0.0945,0.0,0.0,0.0
2024-05-16,2,Capacitor,1008,murata,369,500,115,115,0,254,0,500,500,1,16.8,0.1357,363.0,145.2,7768.18
2024-05-17,2,Capacitor,1008,murata,754,0,99,99,0,655,0,0,0,1,16.8,0.0945,0.0,0.0,0.0
2024-05-18,2,Capacitor,1008,murata,655,0,70,70,0,585,0,0,0,1,16.8,0.0945,0.0,0.0,0.0
2024-05-19,2,Capacitor,1008,murata,585,0,111,111,0,474,0,0,0,1,16.8,0.0945,0.0,0.0,0.0
2024-05-20,2,Capacitor,1008,murata,474,500,99,99,0,375,0,500,500,1,16.8,0.1357,363.0,145.2,7768.18
2024-05-21,2,Capacitor,1008,murata,875,0,70,70,0,805,0,0,0,1,16.8,0.0945,0.0,0.0,0.0
2024-05-22,2,Capacitor,1008,murata,805,0,94,94,0,711,0,0,0,1,16.8,0.0945,0.0,0.0,0.0
2024-05-23,2,Capacitor,1008,murata,711,0,115,115,0,596,0,0,0,1,16.8,0.0945,0.0,0.0,0.0
2024-05-24,2,Capacitor,1008,murata,596,0,53,53,0,543,0,0,0,1,16.8,0.0945,0.0,0.0,0.0
2024-05-25,2,Capacitor,1008,murata,543,0,53,53,0,490,0,0,0,1,16.8,0.0945,0.0,0.0,0.0
2024-05-26,2,Capacitor,1008,murata,490,0,78,78,0,412,0,0,0,1,16.8,0.0945,0.0,0.0,0.0
2024-05-27,2,Capacitor,1008,murata,412,377,99,99,0,313,0,400,377,1,16.8,0.1357,273.7,109.48,5857.21
2024-05-28,2,Capacitor,1008,murata,690,0,136,136,0,554,0,0,0,1,16.8,0.0945,0.0,0.0,0.0
2024-05-29,2,Capacitor,1008,murata,554,0,144,144,0,410,0,0,0,1,16.8,0.0945,0.0,0.0,0.0
2024-05-30,2,Capacitor,1008,murata,410,0,41,41,0,369,0,0,0,1,16.8,0.0945,0.0,0.0,0.0
2024-05-31,2,Capacitor,1008,murata,369,700,173,173,0,196,0,700,700,1,16.8,0.1357,508.2,203.28,10875.45
2024-06-01,2,Capacitor,1008,murata,896,0,66,66,0,830,0,0,0,1,16.8,0.1698,0.0,0.0,0.0
2024-06-02,2,Capacitor,1008,murata,830,0,111,111,0,719,0,0,0,1,16.8,0.1698,0.0,0.0,0.0
2024-06-03,2,Capacitor,1008,murata,719,0,115,115,0,604,0,0,0,1,16.8,0.1698,0.0,0.0,0.0
2024-06-04,2,Capacitor,1008,murata,604,0,62,62,0,542,0,0,0,1,16.8,0.1698,0.0,0.0,0.0
2024-06-05,2,Capacitor,1008,murata,542,0,49,49,0,493,0,0,0,1,16.8,0.1698,0.0,0.0,0.0
2024-06-06,2,Capacitor,1008,murata,493,0,78,78,0,415,0,0,0,1,16.8,0.1698,0.0,0.0,0.0
2024-06-07,2,Capacitor,1008,murata,415,500,136,136,0,279,0,500,500,1,16.8,0.1698,348.68,139.47,7461.8
2024-06-08,2,Capacitor,1008,murata,779,0,53,53,0,726,0,0,0,1,16.8,0.1698,0.0,0.0,0.0
2024-06-09,2,Capacitor,1008,murata,726,0,148,148,0,578,0,0,0,1,16.8,0.1698,0.0,0.0,0.0
2024-06-10,2,Capacitor,1008,murata,578,0,148,148,0,430,0,0,0,1,16.8,0.1698,0.0,0.0,0.0
2024-06-11,2,Capacitor,1008,murata,430,0,45,45,0,385,0,0,0,1,16.8,0.1698,0.0,0.0,0.0
2024-06-12,2,Capacitor,1008,murata,385,600,111,111,0,274,0,600,600,1,16.8,0.1698,418.42,167.37,8954.16
2024-06-13,2,Capacitor,1008,murata,874,0,53,53,0,821,0,0,0,1,16.8,0.1698,0.0,0.0,0.0
2024-06-14,2,Capacitor,1008,murata,821,0,70,70,0,751,0,0,0,1,16.8,0.1698,0.0,0.0,0.0
2024-06-15,2,Capacitor,1008,murata,751,0,131,131,0,620,0,0,0,1,16.8,0.1698,0.0,0.0,0.0
2024-06-16,2,Capacitor,1008,murata,620,0,53,53,0,567,0,0,0,1,16.8,0.1698,0.0,0.0,0.0
2024-06-17,2,Capacitor,1008,murata,567,0,49,49,0,518,0,0,0,1,16.8,0.1698,0.0,0.0,0.0
2024-06-18,2,Capacitor,1008,murata,518,0,58,58,0,460,0,0,0,1,16.8,0.1698,0.0,0.0,0.0
2024-06-19,2,Capacitor,1008,murata,460,0,74,74,0,386,0,0,0,1,16.8,0.1698,0.0,0.0,0.0
2024-06-20,2,Capacitor,1008,murata,386,0,74,74,0,312,0,0,0,1,16.8,0.1698,0.0,0.0,0.0
2024-06-21,2,Capacitor,1008,murata,312,500,136,136,0,176,0,500,500,1,16.8,0.1698,348.68,139.47,7461.8
2024-06-22,2,Capacitor,1008,murata,676,0,78,78,0,598,0,0,0,1,16.8,0.1698,0.0,0.0,0.0
2024-06-23,2,Capacitor,1008,murata,598,0,74,74,0,524,0,0,0,1,16.8,0.1698,0.0,0.0,0.0
2024-06-24,2,Capacitor,1008,murata,524,0,82,82,0,442,0,0,0,1,16.8,0.1698,0.0,0.0,0.0
2024-06-25,2,Capacitor,1008,murata,442,500,136,136,0,306,0,500,500,1,16.8,0.1698,348.68,139.47,7461.8
2024-06-26,2,Capacitor,1008,murata,806,0,58,58,0,748,0,0,0,1,16.8,0.1698,0.0,0.0,0.0
2024-06-27,2,Capacitor,1008,murata,748,0,115,115,0,633,0,0,0,1,16.8,0.1698,0.0,0.0,0.0
2024-06-28,2,Capacitor,1008,murata,633,0,82,82,0,551,0,0,0,1,16.8,0.1698,0.0,0.0,0.0
2024-06-29,2,Capacitor,1008,murata,551,500,160,160,0,391,0,500,500,1,16.8,0.1698,348.68,139.47,7461.8
2024-06-30,2,Capacitor,1008,murata,891,0,41,41,0,850,0,0,0,1,16.8,0.1698,0.0,0.0,0.0
2024-07-01,2,Capacitor,1008,murata,850,0,58,58,0,792,0,0,0,1,16.8,0.0206,0.0,0.0,0.0
2024-07-02,2,Capacitor,1008,murata,792,0,99,99,0,693,0,0,0,1,16.8,0.0206,0.0,0.0,0.0
2024-07-03,2,Capacitor,1008,murata,693,0,74,74,0,619,0,0,0,1,16.8,0.0206,0.0,0.0,0.0
2024-07-04,2,Capacitor,1008,murata,619,0,123,123,0,496,0,0,0,1,16.8,0.0206,0.0,0.0,0.0
2024-07-05,2,Capacitor,1008,murata,496,500,131,131,0,365,0,500,500,1,16.8,0.0206,411.36,164.54,8803.16
2024-07-06,2,Capacitor,1008,murata,865,0,45,45,0,820,0,0,0,1,16.8,0.0206,0.0,0.0,0.0
2024-07-07,2,Capacitor,1008,murata,820,0,144,144,0,676,0,0,0,1,16.8,0.0206,0.0,0.0,0.0
2024-07-08,2,Capacitor,1008,murata,676,0,123,123,0,553,0,0,0,1,16.8,0.0206,0.0,0.0,0.0
2024-07-09,2,Capacitor,1008,murata,553,500,127,127,0,426,0,500,500,1,16.8,0.0639,393.18,157.27,8413.95
2024-07-10,2,Capacitor,1008,murata,926,0,62,62,0,864,0,0,0,1,16.8,0.0206,0.0,0.0,0.0
2024-07-11,2,Capacitor,1008,murata,864,0,58,58,0,806,0,0,0,1,16.8,0.0206,0.0,0.0,0.0
2024-07-12,2,Capacitor,1008,murata,806,0,168,168,0,638,0,0,0,1,16.8,0.0206,0.0,0.0,0.0
2024-07-13,2,Capacitor,1008,murata,638,0,53,53,0,585,0,0,0,1,16.8,0.0206,0.0,0.0,0.0
2024-07-14,2,Capacitor,1008,murata,585,0,127,127,0,458,0,0,0,1,16.8,0.0206,0.0,0.0,0.0
2024-07-15,2,Capacitor,1008,murata,458,600,131,131,0,327,0,600,600,1,16.8,0.0639,471.81,188.72,10096.74
2024-07-16,2,Capacitor,1008,murata,927,0,86,86,0,841,0,0,0,1,16.8,0.0206,0.0,0.0,0.0
2024-07-17,2,Capacitor,1008,murata,841,0,74,74,0,767,0,0,0,1,16.8,0.0206,0.0,0.0,0.0
2024-07-18,2,Capacitor,1008,murata,767,0,94,94,0,673,0,0,0,1,16.8,0.0206,0.0,0.0,0.0
2024-07-19,2,Capacitor,1008,murata,673,0,131,131,0,542,0,0,0,1,16.8,0.0206,0.0,0.0,0.0
2024-07-20,2,Capacitor,1008,murata,542,0,90,90,0,452,0,0,0,1,16.8,0.0206,0.0,0.0,0.0
2024-07-21,2,Capacitor,1008,murata,452,500,111,111,0,341,0,500,500,1,16.8,0.0639,393.18,157.27,8413.95
2024-07-22,2,Capacitor,1008,murata,841,0,90,90,0,751,0,0,0,1,16.8,0.0206,0.0,0.0,0.0
2024-07-23,2,Capacitor,1008,murata,751,0,82,82,0,669,0,0,0,1,16.8,0.0206,0.0,0.0,0.0
2024-07-24,2,Capacitor,1008,murata,669,0,140,140,0,529,0,0,0,1,16.8,0.0206,0.0,0.0,0.0
2024-07-25,2,Capacitor,1008,murata,529,0,58,58,0,471,0,0,0,1,16.8,0.0206,0.0,0.0,0.0
2024-07-26,2,Capacitor,1008,murata,471,0,90,90,0,381,0,0,0,1,16.8,0.0206,0.0,0.0,0.0
2024-07-27,2,Capacitor,1008,murata,381,400,53,53,0,328,0,400,400,1,16.8,0.0639,314.54,125.82,6731.16
2024-07-28,2,Capacitor,1008,murata,728,0,49,49,0,679,0,0,0,1,16.8,0.0206,0.0,0.0,0.0
2024-07-29,2,Capacitor,1008,murata,679,0,99,99,0,580,0,0,0,1,16.8,0.0206,0.0,0.0,0.0
2024-07-30,2,Capacitor,1008,murata,580,0,144,144,0,436,0,0,0,1,16.8,0.0206,0.0,0.0,0.0
2024-07-31,2,Capacitor,1008,murata,436,0,82,82,0,354,0,0,0,1,16.8,0.0206,0.0,0.0,0.0
2024-08-01,2,Capacitor,1008,murata,354,500,111,111,0,243,0,500,500,1,16.8,0.0875,383.25,153.3,8201.51
2024-08-02,2,Capacitor,1008,murata,743,0,99,99,0,644,0,0,0,1,16.8,0.0875,0.0,0.0,0.0
2024-08-03,2,Capacitor,1008,murata,644,0,90,90,0,554,0,0,0,1,16.8,0.0875,0.0,0.0,0.0
2024-08-04,2,Capacitor,1008,murata,554,0,99,99,0,455,0,0,0,1,16.8,0.0875,0.0,0.0,0.0
2024-08-05,2,Capacitor,1008,murata,455,500,111,111,0,344,0,500,500,1,16.8,0.0875,383.25,153.3,8201.51
2024-08-06,2,Capacitor,1008,murata,844,0,58,58,0,786,0,0,0,1,16.8,0.0875,0.0,0.0,0.0
2024-08-07,2,Capacitor,1008,murata,786,0,127,127,0,659,0,0,0,1,16.8,0.0875,0.0,0.0,0.0
